id,closed,title,url,created_at,updated_at,user,labels,reactions
2159379736,true,Introduce DOM post-connection steps,https://github.com/whatwg/dom/pull/1261,2024-02-28T16:40:34Z,2024-06-05T08:29:12Z,domfarolino,,0
2156881961,true,Define 'connected' for all nodes,https://github.com/whatwg/dom/pull/1260,2024-02-27T15:23:46Z,2024-02-28T08:11:30Z,zcorpan,,0
2149591953,true,Integration with trusted types inside of node conversion,https://github.com/whatwg/dom/pull/1258,2024-02-22T17:45:24Z,2024-11-06T08:23:20Z,lukewarlow,,0
2137794707,true,"Add serializable to ShadowRoot and ""attach a shadow root""",https://github.com/whatwg/dom/pull/1256,2024-02-16T03:10:56Z,2024-04-04T10:01:07Z,mfreed7,topic: shadow,0
2124784286,true,"createEvent(""textevent"") creates a TextEvent",https://github.com/whatwg/dom/pull/1254,2024-02-08T10:07:53Z,2024-02-23T12:07:04Z,zcorpan,topic: events,0
2123668722,true,Expose AbortSignal.timeout on all globals,https://github.com/whatwg/dom/pull/1253,2024-02-07T18:54:11Z,2024-02-29T19:42:59Z,ptomato,,0
1671843752,false,Add before removing steps,https://github.com/whatwg/dom/pull/1185,2023-04-17T19:31:22Z,2023-06-26T18:46:38Z,josepharhar,,0
1403780183,true,Add pop-up light dismiss logic to event dispatching,https://github.com/whatwg/dom/pull/1117,2022-10-10T22:38:39Z,2022-11-22T23:55:25Z,josepharhar,,0
1395807942,true,[meta] Define slotchange event,https://github.com/whatwg/dom/pull/1115,2022-10-04T07:43:45Z,2022-10-04T15:54:52Z,dontcallmedom,,0
1362895674,true,Manage slot manipulation centrally and special case replace operations,https://github.com/whatwg/dom/pull/1107,2022-09-06T08:24:18Z,2022-10-17T10:06:43Z,ghost,spam,0
1323978326,true,[Editorial] Typo occurance -> occurrence in section's id,https://github.com/whatwg/dom/pull/1100,2022-08-01T07:45:35Z,2022-08-25T16:41:57Z,Kaiido,,0
631868367,true,Clarification on valid shadow element's local name,https://github.com/whatwg/dom/pull/869,2020-06-05T19:18:23Z,2020-06-08T08:21:37Z,Yash-Handa,,0
591722536,true,Meta: update repository files,https://github.com/whatwg/dom/pull/852,2020-04-01T08:23:18Z,2020-04-01T08:50:08Z,annevk,,0
329694450,true,Change add/remove event listener behavior for service workers,https://github.com/whatwg/dom/pull/653,2018-06-06T03:07:47Z,2019-11-05T08:45:31Z,jungkees,,0
327275923,true,Meta: Review Draft infrastructure,https://github.com/whatwg/dom/pull/650,2018-05-29T11:18:03Z,2018-05-29T14:53:12Z,annevk,,0
325232268,true,Meta: fix link to the DOM Standard twitter page,https://github.com/whatwg/dom/pull/649,2018-05-22T10:26:15Z,2018-05-22T10:45:18Z,Zirro,,0
324431284,true,No longer allow the context object to be omitted,https://github.com/whatwg/dom/pull/647,2018-05-18T14:23:10Z,2018-05-18T14:35:36Z,annevk,,0
318431996,true,"Introduce ""remove all event listeners"" primitive",https://github.com/whatwg/dom/pull/641,2018-04-27T14:31:39Z,2018-04-30T17:32:03Z,annevk,,0
314526099,true,"Editorial: reference ""set an existing attribute value""",https://github.com/whatwg/dom/pull/638,2018-04-16T07:10:14Z,2018-04-17T05:03:26Z,annevk,,0
313396094,true,Meta: fix service worker reference,https://github.com/whatwg/dom/pull/634,2018-04-11T16:20:33Z,2018-04-21T05:02:27Z,annevk,,0
313126120,true,Meta: export event listener's fields,https://github.com/whatwg/dom/pull/632,2018-04-10T23:43:21Z,2018-06-21T17:20:08Z,domenic,,0
