id,closed,title,url,created_at,updated_at,user,labels,reactions
205739979,true,Rename Blob URL to Object URL,https://github.com/w3c/FileAPI/issues/65,2017-02-06T23:31:36Z,2017-02-08T13:14:10Z,ghost,,0
205399872,true,Please set the repository's URL to https://w3c.github.io/FileAPI/,https://github.com/w3c/FileAPI/issues/64,2017-02-05T04:28:08Z,2017-02-05T23:03:03Z,pwnall,,0
205301509,true,"""origin of a blob URL"" is redundant/confusing",https://github.com/w3c/FileAPI/issues/63,2017-02-03T23:53:26Z,2019-01-14T14:24:02Z,domenic,,0
203971064,true,"Stop using the ""incumbent settings object""",https://github.com/w3c/FileAPI/issues/60,2017-01-30T10:20:21Z,2017-02-09T19:41:15Z,Ms2ger,,0
203970582,true,"""Unicode Serialization of a Blob URL"" algorithm makes no sense",https://github.com/w3c/FileAPI/issues/59,2017-01-30T10:17:54Z,2017-02-03T22:19:06Z,Ms2ger,,0
203970279,true,"Use HTML's definition of ""Unicode serialization of an origin""",https://github.com/w3c/FileAPI/issues/58,2017-01-30T10:16:30Z,2017-02-03T22:19:06Z,Ms2ger,,0
200784100,true,Remove createFor(),https://github.com/w3c/FileAPI/issues/57,2017-01-14T06:01:54Z,2017-02-01T15:44:54Z,annevk,,0
199484683,true,file selection dialog callable by file api,https://github.com/w3c/FileAPI/issues/56,2017-01-09T06:24:15Z,2020-01-09T14:45:13Z,RenRoe,feature request,0
191440414,false,What does it mean to invoke the Blob constructor with zero parameters?,https://github.com/w3c/FileAPI/issues/54,2016-11-24T06:09:32Z,2016-11-24T09:21:31Z,bzbarsky,,0
184005407,false,Standardize extension to content type mapping?,https://github.com/w3c/FileAPI/issues/51,2016-10-19T16:04:14Z,2017-09-14T08:43:22Z,inexorabletash,,0
173660975,true,Update editors info,https://github.com/w3c/FileAPI/issues/50,2016-08-28T18:45:31Z,2016-11-22T09:04:14Z,LJWatson,non-normative/editorial change,0
173660879,false,Update feedback info,https://github.com/w3c/FileAPI/issues/49,2016-08-28T18:43:49Z,2017-02-16T19:17:32Z,LJWatson,non-normative/editorial change,0
172680187,true,Race condition in Introduction example,https://github.com/w3c/FileAPI/issues/48,2016-08-23T11:55:50Z,2016-08-24T16:18:31Z,Qowyn,,0
171151691,false,Define WebKit's underlying file changes behavior,https://github.com/w3c/FileAPI/issues/47,2016-08-15T11:14:26Z,2022-05-20T18:08:24Z,annevk,normative change,0
